Source,Target,Weight
32,49,0.9018279456040568
32,66,0.6359591860701216
32,90,0.8764255609290187
32,97,0.7782223192555281
33,39,0.8751654811687098
33,55,0.8380096583822555
33,56,0.8830980753861625
33,57,0.887921323728503
33,65,0.8970634471135871
33,77,0.5771013994934833
33,78,0.558459437185635
33,82,0.5985507213823558
33,89,0.851668151546193
34,48,0.5624669004210682
34,66,0.8945676398144988
34,74,0.7289837544787985
34,88,0.6850400108698319
36,44,0.6700379275458489
36,59,0.5563294644112832
36,96,0.9084696929975565
37,87,0.5079978675880638
37,89,0.9046319981754166
38,79,0.7763960660519685
38,89,0.7668319585732735
38,98,0.673287655184705
39,40,0.6659220401760656
39,50,0.7207716411852624
40,97,0.6129157584094396
41,54,0.7409742366450103
41,81,0.8620728384205947
41,97,0.6181646159766233
41,99,0.8504432413478067
43,96,0.9082647799786088
44,68,0.7019364067562819
44,77,0.8503235350089842
44,90,0.824075428362501
45,66,0.8012284919556172
45,78,0.8773149909582217
47,58,0.8702493864120003
47,70,0.9041211340947893
48,63,0.9107134964241054
48,96,0.6400912460515726
48,99,0.846086596722568
49,94,0.7838192582554502
49,98,0.7898406900825367
50,79,0.6841125519459036
50,95,0.8994980800190665
50,96,0.9072394435540974
50,99,0.5048061224717274
51,58,0.557101331762293
51,62,0.5757172945235439
51,94,0.8832440315971237
53,55,0.8531188667323294
53,82,0.7033951052428294
53,84,0.8992237607220758
54,98,0.9113710410522501
55,72,0.6164134493682513
55,77,0.8020689430128082
55,91,0.7972555525501421
56,77,0.8436690000402162
56,95,0.8518159129215279
58,75,0.7089536763584394
59,94,0.5149322326245208
59,99,0.854122398241813
61,67,0.730729163953278
61,75,0.8868271098171875
61,98,0.5717167682770287
62,73,0.8527131187356837
62,75,0.883321373857774
62,76,0.5809481108964594
62,91,0.8500076183981213
63,71,0.906063362315228
64,68,0.8879901948439071
64,70,0.90999494011479
64,76,0.554610750434007
64,82,0.8560448330805249
64,96,0.8601886671137019
66,83,0.6688991406611989
67,93,0.8127127013276879
68,76,0.5442765791255544
68,79,0.6765515013631379
71,78,0.8423500615061321
74,75,0.9081762415083088
74,98,0.8986147801821318
75,77,0.8854685963417671
75,85,0.8610776891650737
77,90,0.8305021731164859
77,95,0.757002177760842
78,97,0.6744963667951831
79,81,0.6547179799994165
79,96,0.5809044177441074
81,94,0.8676289099842546
86,87,0.7615270597992234
87,96,0.6146779612951865
90,94,0.9004880477466344
91,95,0.5977511110244736
91,97,0.5139421410358205
92,94,0.9090174268563269
94,96,0.6826628063539923
94,99,0.9085765455346662
96,97,0.5341971816351018
