Source,Target,Weight
32,49,0.9083751155385992
32,66,0.7319572383250644
32,90,0.895494821899468
32,96,0.5854973780725627
32,97,0.8387728811713642
33,39,0.8917257264610957
33,53,0.5247565300018201
33,55,0.8721684489923975
33,56,0.8941117251308517
33,57,0.9014150041488416
33,65,0.9060154035009805
33,77,0.5489558321187428
33,78,0.6719568743227156
33,82,0.5693590582350255
33,89,0.8768446380375678
34,48,0.5350350659882331
34,66,0.9047689506162107
34,74,0.6934307972432373
34,88,0.6516302152996731
36,44,0.7504369384541145
36,59,0.5291969562647354
36,96,0.9061498781771342
37,57,0.513880524867535
37,89,0.9097517558936149
38,79,0.8376138086279717
38,89,0.831481406844748
38,94,0.5632175160890336
38,98,0.6404510287647821
39,40,0.7604163079229295
39,50,0.6856191934410922
40,97,0.5830235041392299
41,54,0.8143789193867946
41,77,0.5454543777948627
41,81,0.8878915270079698
41,97,0.7227314524469122
41,99,0.8815584537903279
43,96,0.9115219620846661
44,68,0.6677025642348772
44,77,0.8814924994907384
44,90,0.7838847954664412
45,66,0.7621521172965167
45,78,0.8959582250589572
47,58,0.8278068230087866
47,70,0.8888450145548552
48,63,0.9032596880398379
48,96,0.6088736276095824
48,99,0.8568984586486974
49,94,0.84230147805411
49,98,0.8460577928444734
50,79,0.7740858317384643
50,95,0.907224435903129
50,96,0.9093773803619585
50,99,0.5734948679344712
51,58,0.5299311792008273
51,62,0.687051451531225
51,94,0.8401677118698224
52,53,0.5292865335794329
53,55,0.8830292059417202
53,82,0.7881633090258039
53,84,0.9070121797891345
54,97,0.5736767399485876
54,98,0.9130236198427065
55,72,0.5863506106970616
55,77,0.8458015473426779
55,91,0.7583729404322704
56,77,0.8694456959642459
56,95,0.8823140411353363
58,66,0.5522023974014965
58,75,0.6743775975601037
59,94,0.632375778563587
59,99,0.8833440708445944
61,67,0.8073917093890229
61,75,0.9008579943786184
61,98,0.5438338124655661
62,73,0.879995100548114
62,75,0.8990641712492987
62,76,0.6915595355927107
62,91,0.8594629142172029
63,71,0.9104507967564277
64,68,0.9014500141406374
64,70,0.9102918873113488
64,76,0.5275620649572496
64,82,0.8142950339179975
64,96,0.818236770780603
66,83,0.7626794953228128
67,93,0.8599486306213927
67,99,0.5791425639998137
68,76,0.6592973353753223
68,79,0.7568678908399861
71,78,0.8012681642346191
74,75,0.9103296482423491
74,98,0.9062076634609709
75,77,0.8422837833116342
75,85,0.8873557090968625
77,90,0.870339812946165
77,95,0.8123074885467968
78,94,0.547492190406026
78,97,0.7640317737270447
79,81,0.7518092967403374
79,96,0.683004530805677
81,94,0.8903331585045408
81,95,0.5159954764957102
85,91,0.5798825029659889
86,87,0.7243869468345361
87,96,0.5846997633760924
90,94,0.8556099260052181
91,95,0.7058292392412563
91,97,0.6314503255023123
92,94,0.9117371629514976
94,96,0.7730102644392206
94,99,0.9042666600325512
95,96,0.5220928697343797
96,97,0.6395116965922714
